"cart_session","cart_product_id","cart_quantity","cart_id","year","month"
"9db92e5682079c6f0b709cf667452d723c0aa968","75","1","18589","2015","1"
"9db92e5682079c6f0b709cf667452d723c0aa968","80","1","18590","2015","1"
"9db92e5682079c6f0b709cf667452d723c0aa968","109","1","18591","2015","1"
"9db92e5682079c6f0b709cf667452d723c0aa968","1","1","18592","2015","1"
"9db92e5682079c6f0b709cf667452d723c0aa968","129","1","18593","2015","1"
"1504aae33543c1c7f316de45960dd09ad4670dc0","80","2","18594","2015","1"
"1504aae33543c1c7f316de45960dd09ad4670dc0","203","1","18595","2015","1"
"1504aae33543c1c7f316de45960dd09ad4670dc0","134","4","18596","2015","1"
"1504aae33543c1c7f316de45960dd09ad4670dc0","6","1","18597","2015","1"
"ec9bd2b55a8b2246cd8641f4571cd099f7b080de","77","6","18598","2015","1"
"ec9bd2b55a8b2246cd8641f4571cd099f7b080de","236","1","18599","2015","1"
"ec9bd2b55a8b2246cd8641f4571cd099f7b080de","48","1","18600","2015","1"
"ec9bd2b55a8b2246cd8641f4571cd099f7b080de","152","1","18601","2015","1"
"ec9bd2b55a8b2246cd8641f4571cd099f7b080de","200","1","18602","2015","1"
"ec9bd2b55a8b2246cd8641f4571cd099f7b080de","228","1","18603","2015","1"
"ec9bd2b55a8b2246cd8641f4571cd099f7b080de","144","2","18604","2015","1"
"ec9bd2b55a8b2246cd8641f4571cd099f7b080de","217","1","18605","2015","1"
"d7c51b558ad3e969d1c3c39f5ce0d3806b482f82","101","1","18606","2015","1"
"d7c51b558ad3e969d1c3c39f5ce0d3806b482f82","88","1","18607","2015","1"
"209f528ce90945ad9e7c9b09697fb3924f373c80","167","1","18608","2015","1"
"5953f0304935c9756878158ee9a751e011c28eca","64","3","18613","2015","1"
"5953f0304935c9756878158ee9a751e011c28eca","66","3","18614","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","175","1","18615","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","236","1","18616","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","116","1","18617","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","228","1","18618","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","227","1","18619","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","72","1","18620","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","111","1","18621","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","52","1","18622","2015","1"
"97b391613d2f9a9b5231f6e90e503d93cc1b3327","0","1","18623","2015","1"
"bc3d391c1a234244c6f37cfac2bd1b1b4d4e2840","169","2","18624","2015","1"
"bc3d391c1a234244c6f37cfac2bd1b1b4d4e2840","129","2","18625","2015","1"
"bc3d391c1a234244c6f37cfac2bd1b1b4d4e2840","83","2","18626","2015","1"
"bc3d391c1a234244c6f37cfac2bd1b1b4d4e2840","112","2","18627","2015","1"
"bc3d391c1a234244c6f37cfac2bd1b1b4d4e2840","71","2","18628","2015","1"
"bc3d391c1a234244c6f37cfac2bd1b1b4d4e2840","0","1","18629","2015","1"
"ce42a364ac2b1acc2dce71d08b5857299d33980a","76","3","18630","2015","1"
"ce42a364ac2b1acc2dce71d08b5857299d33980a","75","3","18631","2015","1"
"ce42a364ac2b1acc2dce71d08b5857299d33980a","80","2","18632","2015","1"
"ce42a364ac2b1acc2dce71d08b5857299d33980a","78","3","18633","2015","1"
"ce42a364ac2b1acc2dce71d08b5857299d33980a","30","1","18634","2015","1"
"ce42a364ac2b1acc2dce71d08b5857299d33980a","127","6","18635","2015","1"
"ce42a364ac2b1acc2dce71d08b5857299d33980a","174","1","18636","2015","1"
"ce42a364ac2b1acc2dce71d08b5857299d33980a","0","1","18637","2015","1"
"4637356c1b0cf883eec70c971dba2dde71090f68","154","1","18644","2015","1"
"4637356c1b0cf883eec70c971dba2dde71090f68","13","3","18645","2015","1"
"4637356c1b0cf883eec70c971dba2dde71090f68","30","3","18646","2015","1"
"4637356c1b0cf883eec70c971dba2dde71090f68","72","3","18647","2015","1"
"4637356c1b0cf883eec70c971dba2dde71090f68","236","2","18648","2015","1"
"4637356c1b0cf883eec70c971dba2dde71090f68","231","1","18649","2015","1"
"4637356c1b0cf883eec70c971dba2dde71090f68","233","1","18650","2015","1"
"4637356c1b0cf883eec70c971dba2dde71090f68","0","1","18651","2015","1"
"42f6f8afdf0528c5ce5b0e4c0360409abb8c8ace","75","2","18662","2015","1"
"42f6f8afdf0528c5ce5b0e4c0360409abb8c8ace","127","1","18663","2015","1"
"42f6f8afdf0528c5ce5b0e4c0360409abb8c8ace","144","1","18664","2015","1"
"42f6f8afdf0528c5ce5b0e4c0360409abb8c8ace","198","2","18665","2015","1"
"42f6f8afdf0528c5ce5b0e4c0360409abb8c8ace","157","1","18666","2015","1"
"42f6f8afdf0528c5ce5b0e4c0360409abb8c8ace","228","1","18667","2015","1"
"42f6f8afdf0528c5ce5b0e4c0360409abb8c8ace","0","1","18668","2015","1"
"30f559eae240a91cf631cb4e34aa7032b1531eb1","12","1","18669","2015","1"
"30f559eae240a91cf631cb4e34aa7032b1531eb1","14","3","18670","2015","1"
"30f559eae240a91cf631cb4e34aa7032b1531eb1","0","1","18671","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","233","1","18672","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","9","2","18673","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","203","1","18674","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","111","1","18675","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","4","1","18676","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","231","1","18677","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","190","1","18678","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","59","1","18679","2015","1"
"3009f4906d57bbf202b272fe2c0838fce20a8418","0","1","18680","2015","1"
"c9467627b86d565655af974cb24a2cb3f12e7273","185","1","18681","2015","1"
"c9467627b86d565655af974cb24a2cb3f12e7273","172","1","18682","2015","1"
"c9467627b86d565655af974cb24a2cb3f12e7273","111","1","18683","2015","1"
"c9467627b86d565655af974cb24a2cb3f12e7273","11","1","18684","2015","1"
"c9467627b86d565655af974cb24a2cb3f12e7273","37","1","18685","2015","1"
"c9467627b86d565655af974cb24a2cb3f12e7273","36","1","18686","2015","1"
"c9467627b86d565655af974cb24a2cb3f12e7273","2","1","18687","2015","1"
"c9467627b86d565655af974cb24a2cb3f12e7273","80","1","18688","2015","1"
"e3564eaf40344792a10a59df350ec17b4b216316","76","6","18689","2015","1"
"e3564eaf40344792a10a59df350ec17b4b216316","78","3","18690","2015","1"
"e3564eaf40344792a10a59df350ec17b4b216316","75","6","18691","2015","1"
"e3564eaf40344792a10a59df350ec17b4b216316","77","6","18692","2015","1"
"0c81f4e207b4d99c5df4ac5aa0d50fab44fc882b","101","2","18693","2015","1"
"0c81f4e207b4d99c5df4ac5aa0d50fab44fc882b","0","1","18694","2015","1"
"1d4c18b92a912b1cf727662f2aedaf8e4c5cf68e","13","1","18695","2015","1"
"1d4c18b92a912b1cf727662f2aedaf8e4c5cf68e","87","1","18696","2015","1"
"1d4c18b92a912b1cf727662f2aedaf8e4c5cf68e","236","1","18697","2015","1"
"1d4c18b92a912b1cf727662f2aedaf8e4c5cf68e","0","1","18698","2015","1"
"9501d8ed95852312aaa8e196b33e160c15440707","236","1","18699","2015","1"
"9501d8ed95852312aaa8e196b33e160c15440707","140","4","18700","2015","1"
"9501d8ed95852312aaa8e196b33e160c15440707","228","1","18701","2015","1"
"9501d8ed95852312aaa8e196b33e160c15440707","227","1","18702","2015","1"
"9501d8ed95852312aaa8e196b33e160c15440707","78","3","18703","2015","1"
"9501d8ed95852312aaa8e196b33e160c15440707","75","3","18704","2015","1"
"9501d8ed95852312aaa8e196b33e160c15440707","0","1","18705","2015","1"
"8dfefea0a732291f24cc849f58fbf553471d2a11","114","2","18706","2015","1"
"8dfefea0a732291f24cc849f58fbf553471d2a11","109","1","18707","2015","1"
"8dfefea0a732291f24cc849f58fbf553471d2a11","144","1","18708","2015","1"
"8dfefea0a732291f24cc849f58fbf553471d2a11","97","1","18709","2015","1"
"8dfefea0a732291f24cc849f58fbf553471d2a11","87","1","18710","2015","1"
"98a0ffa25c143225878324cb9fecc8a345b35b64","236","1","18711","2015","1"
"98a0ffa25c143225878324cb9fecc8a345b35b64","4","1","18712","2015","1"
"98a0ffa25c143225878324cb9fecc8a345b35b64","174","1","18713","2015","1"
"98a0ffa25c143225878324cb9fecc8a345b35b64","0","1","18714","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","227","1","18715","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","236","1","18716","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","229","1","18717","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","78","6","18718","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","75","6","18719","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","80","1","18720","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","2","1","18721","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","35","1","18722","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","190","1","18723","2015","1"
"c2ca89b607cd55468c05d355736caf9f7446d3f6","0","1","18724","2015","1"
"845098cc1daac8e675a112fa5cee568e35742951","78","10","18726","2015","1"
"547f73f1acabe8ba3759090daf9cc607b90b0f9e","14","2","18727","2015","1"
"547f73f1acabe8ba3759090daf9cc607b90b0f9e","111","1","18728","2015","1"
"547f73f1acabe8ba3759090daf9cc607b90b0f9e","75","8","18729","2015","1"
"547f73f1acabe8ba3759090daf9cc607b90b0f9e","78","2","18730","2015","1"
"547f73f1acabe8ba3759090daf9cc607b90b0f9e","4","2","18731","2015","1"
"50464d1cbcb0b8d497c5069c0de6b4f23979c4d2","228","2","18732","2015","1"
"50464d1cbcb0b8d497c5069c0de6b4f23979c4d2","227","1","18733","2015","1"
"50464d1cbcb0b8d497c5069c0de6b4f23979c4d2","9","4","18734","2015","1"
"50464d1cbcb0b8d497c5069c0de6b4f23979c4d2","1","2","18735","2015","1"
"50464d1cbcb0b8d497c5069c0de6b4f23979c4d2","64","2","18736","2015","1"
"50464d1cbcb0b8d497c5069c0de6b4f23979c4d2","70","4","18737","2015","1"
"50464d1cbcb0b8d497c5069c0de6b4f23979c4d2","159","1","18738","2015","1"
"50464d1cbcb0b8d497c5069c0de6b4f23979c4d2","0","1","18739","2015","1"
"f06e726b82d15954b725992bc58c62d9666a5580","63","1","18740","2015","1"
"f06e726b82d15954b725992bc58c62d9666a5580","12","1","18741","2015","1"
"f06e726b82d15954b725992bc58c62d9666a5580","97","1","18742","2015","1"
"f06e726b82d15954b725992bc58c62d9666a5580","101","1","18743","2015","1"
"f06e726b82d15954b725992bc58c62d9666a5580","132","1","18744","2015","1"
"f06e726b82d15954b725992bc58c62d9666a5580","96","1","18745","2015","1"
"b228268e96577dbb1ee7d6583c8731f1a49c81e1","236","1","18746","2015","1"
"b228268e96577dbb1ee7d6583c8731f1a49c81e1","71","2","18747","2015","1"
"b228268e96577dbb1ee7d6583c8731f1a49c81e1","140","1","18748","2015","1"
"b228268e96577dbb1ee7d6583c8731f1a49c81e1","206","1","18749","2015","1"
"b228268e96577dbb1ee7d6583c8731f1a49c81e1","175","2","18750","2015","1"
"b228268e96577dbb1ee7d6583c8731f1a49c81e1","3","4","18751","2015","1"
"b228268e96577dbb1ee7d6583c8731f1a49c81e1","171","3","18752","2015","1"
"b228268e96577dbb1ee7d6583c8731f1a49c81e1","0","1","18753","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","116","1","18754","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","234","1","18755","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","230","1","18756","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","131","1","18757","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","217","1","18758","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","173","1","18759","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","168","1","18760","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","166","1","18761","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","172","1","18762","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","129","1","18763","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","60","1","18764","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","201","1","18765","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","1","1","18766","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","174","1","18767","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","175","1","18768","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","203","1","18769","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","206","1","18770","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","59","1","18771","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","156","1","18772","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","196","1","18773","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","184","1","18774","2015","1"
"f42a20aafe18b9f0159a217e9bdf825d2ba35e56","36","1","18775","2015","1"
"bd15fd4486f9e4cfe9fdde96370006baf5d36fde","233","1","18776","2015","1"
"bd15fd4486f9e4cfe9fdde96370006baf5d36fde","204","1","18777","2015","1"
"bd15fd4486f9e4cfe9fdde96370006baf5d36fde","111","1","18778","2015","1"
"9935495b57939be0924343a4ab6c8c62dec90d5a","174","1","18779","2015","1"
"439630de53f40867eaa042fba76c12b440e64593","227","1","18780","2015","1"
"439630de53f40867eaa042fba76c12b440e64593","207","1","18781","2015","1"
"439630de53f40867eaa042fba76c12b440e64593","228","1","18782","2015","1"
"439630de53f40867eaa042fba76c12b440e64593","5","1","18783","2015","1"
"439630de53f40867eaa042fba76c12b440e64593","134","1","18784","2015","1"
"439630de53f40867eaa042fba76c12b440e64593","35","1","18785","2015","1"
"439630de53f40867eaa042fba76c12b440e64593","0","1","18786","2015","1"
"041dfacd3a1842dca11b4718c9a771b11785ec3f","62","2","18787","2015","1"
"041dfacd3a1842dca11b4718c9a771b11785ec3f","0","1","18788","2015","1"
"1eb4cee95334035233aac63e8d42ada1c01fdc52","62","2","18789","2015","1"
"1eb4cee95334035233aac63e8d42ada1c01fdc52","0","1","18790","2015","1"
"41d5fee81f065ab33f31dd55cf2168b14b4f3446","62","2","18791","2015","1"
"41d5fee81f065ab33f31dd55cf2168b14b4f3446","0","1","18792","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","172","1","18793","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","72","1","18794","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","196","3","18795","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","127","1","18796","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","15","1","18797","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","129","1","18798","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","76","3","18799","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","77","2","18800","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","75","2","18801","2015","1"
"b9977e3a6d1c9833f9833710a5c02e1c6e6eb409","0","1","18802","2015","1"
"515a88aa93bffe2de245f04267a345d9ea8792c2","15","2","18803","2015","1"
"515a88aa93bffe2de245f04267a345d9ea8792c2","169","2","18804","2015","1"
"515a88aa93bffe2de245f04267a345d9ea8792c2","62","2","18805","2015","1"
"515a88aa93bffe2de245f04267a345d9ea8792c2","14","1","18806","2015","1"
"515a88aa93bffe2de245f04267a345d9ea8792c2","75","2","18807","2015","1"
"515a88aa93bffe2de245f04267a345d9ea8792c2","78","2","18808","2015","1"
"515a88aa93bffe2de245f04267a345d9ea8792c2","71","1","18809","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","228","1","18810","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","227","1","18811","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","15","3","18812","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","78","3","18813","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","75","3","18814","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","80","1","18815","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","77","2","18816","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","123","2","18817","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","134","1","18818","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","171","1","18819","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","113","1","18820","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","98","1","18821","2015","1"
"8a9cce87fb93608686877d85ae69bb66f2d5aa52","79","1","18822","2015","1"
"474382d828179b2af73920a8076e2b17dbedbf21","203","1","18823","2015","1"
"474382d828179b2af73920a8076e2b17dbedbf21","200","1","18824","2015","1"
"474382d828179b2af73920a8076e2b17dbedbf21","85","1","18825","2015","1"
"474382d828179b2af73920a8076e2b17dbedbf21","78","4","18826","2015","1"
"474382d828179b2af73920a8076e2b17dbedbf21","75","2","18827","2015","1"
"474382d828179b2af73920a8076e2b17dbedbf21","0","1","18828","2015","1"
"5219b7d82dee1748191e19343d3f460b72795139","148","2","18829","2015","1"
"5219b7d82dee1748191e19343d3f460b72795139","233","1","18830","2015","1"
"5219b7d82dee1748191e19343d3f460b72795139","190","1","18831","2015","1"
"5219b7d82dee1748191e19343d3f460b72795139","109","1","18832","2015","1"
"5219b7d82dee1748191e19343d3f460b72795139","0","1","18833","2015","1"
"1f6b76cce3dde630294bfda27b9df108cf41bacb","36","1","18834","2015","1"
"1f6b76cce3dde630294bfda27b9df108cf41bacb","37","1","18835","2015","1"
"1f6b76cce3dde630294bfda27b9df108cf41bacb","157","1","18836","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","59","1","18837","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","15","2","18838","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","232","1","18839","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","227","1","18840","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","86","1","18841","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","228","1","18842","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","231","1","18843","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","219","1","18844","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","233","1","18845","2015","1"
"e5d37137e01c463231a7c2784c2549627f782ad3","0","1","18846","2015","1"
"3c2aa6d672d60f2f60462b4a921035b1a57f9eac","236","1","18847","2015","1"
"3c2aa6d672d60f2f60462b4a921035b1a57f9eac","231","1","18848","2015","1"
"3c2aa6d672d60f2f60462b4a921035b1a57f9eac","232","1","18849","2015","1"
"3c2aa6d672d60f2f60462b4a921035b1a57f9eac","233","1","18850","2015","1"
"3c2aa6d672d60f2f60462b4a921035b1a57f9eac","0","1","18851","2015","1"
"765efecb8323bf8a07b0d3560fa143e6922fa717","66","2","18852","2015","1"
"765efecb8323bf8a07b0d3560fa143e6922fa717","204","2","18853","2015","1"
"765efecb8323bf8a07b0d3560fa143e6922fa717","64","2","18854","2015","1"
"a8ca82fb9c2f3e7658dfb7216a90980d52a91858","225","1","18855","2015","1"
"a8ca82fb9c2f3e7658dfb7216a90980d52a91858","0","1","18856","2015","1"
"8546e368bff4d2ae74c677f357e68fcc799cdc7a","156","3","18857","2015","2"
"8546e368bff4d2ae74c677f357e68fcc799cdc7a","122","1","18858","2015","2"
"8546e368bff4d2ae74c677f357e68fcc799cdc7a","196","1","18859","2015","2"
"8546e368bff4d2ae74c677f357e68fcc799cdc7a","80","1","18860","2015","2"
"8546e368bff4d2ae74c677f357e68fcc799cdc7a","35","1","18861","2015","2"
"8546e368bff4d2ae74c677f357e68fcc799cdc7a","71","1","18862","2015","2"
"d9395c033c989201f644df895091b3ae29b74624","231","1","18863","2015","2"
"d9395c033c989201f644df895091b3ae29b74624","227","2","18864","2015","2"
"3948a6a603c71cdfa76281aed5986ecec83876bb","76","3","18865","2015","2"
"3948a6a603c71cdfa76281aed5986ecec83876bb","78","3","18866","2015","2"
"3948a6a603c71cdfa76281aed5986ecec83876bb","128","1","18867","2015","2"
"3948a6a603c71cdfa76281aed5986ecec83876bb","55","1","18868","2015","2"
"3948a6a603c71cdfa76281aed5986ecec83876bb","227","1","18869","2015","2"
"3948a6a603c71cdfa76281aed5986ecec83876bb","56","1","18870","2015","2"
"452ea6c5dd50bc256a606d2a655cbd656ac3b1e1","75","5","18871","2015","2"
"452ea6c5dd50bc256a606d2a655cbd656ac3b1e1","78","5","18872","2015","2"
"452ea6c5dd50bc256a606d2a655cbd656ac3b1e1","76","5","18873","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","60","2","18885","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","111","2","18886","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","157","2","18887","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","116","1","18888","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","175","1","18889","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","4","1","18890","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","123","2","18891","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","72","1","18892","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","114","1","18893","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","200","1","18894","2015","2"
"86d8751862e44e7751aaeb20a65cd274d78d0026","3","1","18895","2015","2"
"e0b307d1d608e97f6de9970791e0634b505dbd46","36","2","18896","2015","2"
"e0b307d1d608e97f6de9970791e0634b505dbd46","156","1","18897","2015","2"
"f12d6d0197c674553fa643f6a94905f004798604","236","1","18898","2015","2"
"f12d6d0197c674553fa643f6a94905f004798604","168","3","18899","2015","2"
"f12d6d0197c674553fa643f6a94905f004798604","203","2","18900","2015","2"
"2cc5be3bd42e133e83ee50f5c61e3b6d4d263ce4","225","1","18901","2015","2"
"9cc9389cc0074482d95f02c3fb0bbe4517991650","169","1","18902","2015","2"
"9cc9389cc0074482d95f02c3fb0bbe4517991650","14","4","18903","2015","2"
"9cc9389cc0074482d95f02c3fb0bbe4517991650","15","2","18904","2015","2"
"9cc9389cc0074482d95f02c3fb0bbe4517991650","1","1","18905","2015","2"
"9cc9389cc0074482d95f02c3fb0bbe4517991650","4","4","18906","2015","2"
"9cc9389cc0074482d95f02c3fb0bbe4517991650","175","1","18907","2015","2"
